,A,B,C,D
468,0.216506350946,0.216506350946,0.216506350946,0.216506350946
469,0.267932271598,0.267932271598,0.272990193132,0.267932271598
470,0.320431807425,0.320431807425,0.320431807425,0.320431807425
471,0.237153791011,0.231458694435,0.235599858012,0.237153791011
472,0.219114066041,0.219114066041,0.219114066041,0.214285714286
473,0.333333333333,0.353424238665,0.371636703362,0.345167531787
474,0.346410161514,0.346410161514,0.346410161514,0.346410161514
475,0.209761769634,0.206581446134,0.202335948958,0.199450548412
476,0.290593262903,0.279508497187,0.260578653324,0.269563276174
477,0.267261241912,0.277350098113,0.258198889747,0.258198889747
478,0.328760443865,0.328760443865,0.328760443865,0.328760443865
479,0.194034067801,0.190610020541,0.190610020541,0.19641855033
480,0.377964473009,0.342559394522,0.353553390593,0.375346181903
481,0.249763593328,0.249763593328,0.257129738613,0.257129738613
482,0.323648572459,0.323648572459,0.323648572459,0.334239399729
483,0.274226184016,0.274226184016,0.266469355011,0.266469355011
484,0.301511344578,0.301511344578,0.288675134595,0.288675134595
485,0.351436772871,0.385098940216,0.366868750437,0.375202574546
486,0.269775514043,0.275904529834,0.275904529834,0.269775514043
487,0.274873708375,0.265165042945,0.283278861866,0.265165042945
488,0.237152749535,0.230769230769,0.230769230769,0.230769230769
489,0.345660911958,0.300057497965,0.331739537951,0.363643462882
490,0.2484519975,0.303045763366,0.265165042945,0.265165042945
491,0.360246668417,0.340752323599,0.344695845772,0.328202809723
492,0.347182537415,0.414039335605,0.385913849503,0.372289763524
493,0.274976614853,0.257676533657,0.269563276174,0.267454611128
494,0.350661322417,0.350661322417,0.350661322417,0.350661322417
495,0.228372929682,0.231773614254,0.218132868435,0.222680885708
496,0.294298437386,0.313009914558,0.294298437386,0.285093571782
497,0.265165042945,0.274873708375,0.265165042945,0.265165042945
498,0.340969727439,0.340969727439,0.340969727439,0.338631962208
499,0.346410161514,0.346410161514,0.327777388679,0.327777388679
500,0.258198889747,0.258198889747,0.267261241912,0.267261241912
501,0.285714285714,0.256405820208,0.265165042945,0.279508497187
502,0.264575131106,0.25495097568,0.273481706458,0.25495097568
503,0.2484519975,0.2484519975,0.2484519975,0.2484519975
504,0.288675134595,0.288675134595,0.288675134595,0.288675134595
505,0.224267380571,0.224267380571,0.224267380571,0.224267380571
506,0.317079016066,0.311959116734,0.346875858692,0.346875858692
507,0.303718451792,0.347586430303,0.293683503112,0.319722101554
508,0.242535625036,0.277350098113,0.301511344578,0.301511344578
509,0.301511344578,0.301511344578,0.301511344578,0.301511344578
510,0.37665622022,0.37665622022,0.37665622022,0.402018523324
511,0.283278861866,0.264575131106,0.282842712475,0.283278861866
512,0.353908695217,0.366497798572,0.422006674495,0.37672194063
513,0.256405820208,0.265165042945,0.256405820208,0.282107736665
514,0.377307714089,0.419159211332,0.419159211332,0.419159211332
515,0.263278111854,0.273958357967,0.264706258205,0.257257383038
516,0.230065331397,0.230141570774,0.228170201786,0.224381866964
517,0.271662153324,0.267959555811,0.275917763554,0.271662153324
518,0.317699444007,0.317699444007,0.317699444007,0.317699444007
519,0.220400224378,0.221461282217,0.217743992937,0.210614089462
520,0.33556416046,0.323885121922,0.33556416046,0.345887174986
521,0.301511344578,0.301511344578,0.288675134595,0.288675134595
522,0.256850583457,0.256850583457,0.237152749535,0.237152749535
523,0.440107066093,0.377964473009,0.408248290464,0.408248290464
524,0.24102000191,0.24102000191,0.24102000191,0.248640952074
525,0.287352389127,0.296850750065,0.294117647059,0.252412185438
526,0.296665137961,0.31899430969,0.298256769566,0.296665137961
527,0.33126933,0.319636281635,0.33126933,0.33126933
528,0.229782505862,0.220479275922,0.210662522117,0.222680885708
529,0.258198889747,0.267261241912,0.267261241912,0.267261241912
530,0.251300614563,0.251300614563,0.251300614563,0.251300614563
531,0.377964473009,0.461107392518,0.427773769422,0.427773769422
532,0.322812264411,0.346746880418,0.316227766017,0.346746880418
533,0.300552875964,0.300552875964,0.300552875964,0.300552875964
534,0.297690714719,0.326145180389,0.326145180389,0.313252216421
535,0.316639253199,0.316227766017,0.301511344578,0.301511344578
536,0.435254370204,0.382648341283,0.34883229166,0.382648341283
537,0.231773614254,0.256436419387,0.23413760031,0.238095238095
538,0.30386780043,0.291517922197,0.260519480071,0.260519480071
539,0.373842171649,0.348743777324,0.373842171649,0.353553390593
540,0.371052055734,0.353029995205,0.353029995205,0.352463519348
541,0.335640165933,0.314269680527,0.335640165933,0.314269680527
542,0.374497471907,0.374497471907,0.374497471907,0.374497471907
543,0.286414193511,0.288675134595,0.299821587852,0.301511344578
544,0.348402006197,0.348402006197,0.348402006197,0.348402006197
545,0.298649105564,0.298649105564,0.316140997524,0.304411368412
546,0.24052284646,0.247435829653,0.23413760031,0.24052284646
547,0.263935747428,0.263935747428,0.243805852772,0.276314144419
548,0.302472815146,0.29164905554,0.285273027867,0.29164905554
549,0.333333333333,0.316227766017,0.331761950528,0.333333333333
550,0.31677440042,0.304290309725,0.304290309725,0.293040229623
551,0.392989472907,0.358147912066,0.378710234967,0.385915902681
552,0.25495097568,0.25495097568,0.256436419387,0.25495097568
553,0.24052284646,0.24052284646,0.235702260396,0.242956328952
554,0.372427198528,0.351857247573,0.392096432257,0.392096432257
555,0.301511344578,0.277350098113,0.277350098113,0.277350098113
556,0.27673307822,0.267261241912,0.285714285714,0.267261241912
557,0.294300560774,0.275906809401,0.301511344578,0.284128785354
558,0.347959359128,0.332562975628,0.347959359128,0.326648889913
559,0.393247940105,0.407130266018,0.410819053705,0.325200020768
560,0.283429726691,0.293040229623,0.316227766017,0.326459742876
561,0.293938769134,0.293938769134,0.28856716015,0.293648745611
562,0.258198889747,0.277350098113,0.277350098113,0.301511344578
563,0.265165042945,0.265165042945,0.265165042945,0.265165042945
564,0.53026327265,0.53026327265,0.53026327265,0.53026327265
565,0.333333333333,0.301511344578,0.288675134595,0.310956934118
566,0.273964759307,0.288585858225,0.273173550897,0.290827266373
567,0.453007085487,0.22360679775,0.453007085487,0.39094049051
568,0.327730693417,0.333333333333,0.353553390593,0.353553390593
569,0.163757775377,0.161094869854,0.163757775377,0.157459164324
570,0.381505403394,0.381505403394,0.356532339253,0.356532339253
571,0.241188194471,0.241188194471,0.2484519975,0.241188194471
572,0.303045763366,0.303045763366,0.290593262903,0.290593262903
573,0.235571033646,0.219770531192,0.225047782084,0.221738634924
574,0.260071242239,0.260071242239,0.268299976009,0.260071242239
575,0.333120680467,0.333120680467,0.301319847992,0.333120680467
576,0.224503347646,0.223296878269,0.223296878269,0.237161199659
577,0.353553390593,0.301511344578,0.316227766017,0.277350098113
578,0.340818169694,0.358008396279,0.340818169694,0.334083178637
579,0.317161971201,0.3194382825,0.269563276174,0.317161971201
580,0.358970031203,0.368925277141,0.368925277141,0.368925277141
581,0.490601103653,0.469578181405,0.511207720338,0.502379686431
582,0.256124969497,0.249799919936,0.2484519975,0.242868093493
583,0.352129344713,0.335777763635,0.361956653852,0.361956653852
584,0.228217732294,0.217571317288,0.229782505862,0.222710574513
585,0.342431505137,0.353553390593,0.375596329337,0.313743908265
586,0.297921795862,0.285714285714,0.265165042945,0.274873708375
587,0.278034480335,0.289913723592,0.279508497187,0.290593262903
588,0.277350098113,0.277350098113,0.288675134595,0.301511344578
589,0.310435178834,0.303346845361,0.303346845361,0.303346845361
590,0.249241655962,0.262585267496,0.260242472453,0.262466929134
591,0.333333333333,0.333333333333,0.333333333333,0.333333333333
592,0.383364445323,0.340710720427,0.358426659746,0.351543406196
593,0.264442757934,0.267564543832,0.257003149613,0.281797306982
594,0.259626547896,0.259626547896,0.259626547896,0.259626547896
595,0.301511344578,0.301511344578,0.301511344578,0.312331587273
596,0.408248290464,0.408248290464,0.442626668138,0.442626668138
597,0.368513865595,0.366226910365,0.359570899825,0.368513865595
598,0.30550504633,0.30550504633,0.330718913883,0.30550504633
599,0.268495711493,0.301090899703,0.3,0.257129738613
600,0.235702260396,0.242535625036,0.242535625036,0.242535625036
601,0.303045763366,0.30550504633,0.290593262903,0.290593262903
602,0.256436419387,0.256436419387,0.256436419387,0.256436419387
603,0.332249507604,0.338008875623,0.316762633075,0.344724577037
604,0.312027420447,0.374546445232,0.330914085876,0.363671434897
605,0.241501278806,0.241501278806,0.254635305756,0.244008770795
606,0.340801448392,0.330583899012,0.317974894042,0.340801448392
607,0.319530468319,0.316227766017,0.316227766017,0.288675134595
608,0.202890123736,0.214026788604,0.200300387206,0.190406755557
609,0.234520787991,0.22360679775,0.241188194471,0.244948974278
610,0.353553390593,0.371660120186,0.35320402945,0.345436452918
611,0.365413171238,0.353553390593,0.333333333333,0.333333333333
612,0.296203631367,0.284814674663,0.284814674663,0.284814674663
613,0.2124591464,0.215406592285,0.220479275922,0.212761579501
614,0.228372929682,0.238095238095,0.222680885708,0.217391304348
615,0.216506350946,0.227303028283,0.238261846469,0.230368658985
616,0.2484519975,0.2484519975,0.2484519975,0.256405820208
617,0.301511344578,0.301511344578,0.301511344578,0.301511344578
618,0.242540252941,0.231858449396,0.22560888805,0.227713143682
619,0.316227766017,0.333333333333,0.316227766017,0.316227766017
620,0.222710574513,0.215406592285,0.231773614254,0.23413760031
621,0.176260513431,0.174848222257,0.174848222257,0.176827749321
622,0.226376980712,0.220794021658,0.235210994171,0.22360679775
623,0.265165042945,0.274873708375,0.256405820208,0.2484519975
624,0.235702260396,0.235702260396,0.253859103529,0.262466929134
625,0.220479275922,0.220479275922,0.231773614254,0.238095238095
626,0.235100210216,0.228818400557,0.225626160479,0.233834565931
627,0.2933441999,0.306944418475,0.304963426123,0.295357404388
628,0.277350098113,0.277350098113,0.277350098113,0.277350098113
629,0.32967032967,0.311046316544,0.370899093509,0.364758660352
630,0.315765184363,0.315765184363,0.306301912625,0.315765184363
631,0.33087957404,0.33087957404,0.33087957404,0.33087957404
632,0.250476933651,0.256745570379,0.265198445356,0.269798765423
633,0.277350098113,0.277350098113,0.277350098113,0.267261241912
634,0.182946406784,0.185308472469,0.182217246714,0.184326137282
635,0.282722430644,0.300138472198,0.282722430644,0.291714350085
636,0.359727779516,0.29905978515,0.321443064917,0.330762868768
637,0.258198889747,0.274873708375,0.25,0.25
638,0.301467177296,0.291038590365,0.330556306711,0.300744049659
639,0.353553390593,0.333333333333,0.333333333333,0.316227766017
640,0.256073579284,0.238106527163,0.245917540273,0.235702260396
641,0.219114066041,0.219114066041,0.214285714286,0.219114066041
642,0.317931198396,0.317931198396,0.293379325399,0.334076552391
643,0.33234767098,0.316172011072,0.327056437935,0.347641773215
644,0.239232209261,0.216406922077,0.230368658985,0.233853586673
645,0.320860932502,0.320860932502,0.336064921509,0.30194018401
646,0.215385155788,0.221904931972,0.237422371698,0.231340331726
647,0.362069198232,0.37019790013,0.399652626943,0.399652626943
648,0.318884753952,0.317380667769,0.300010957503,0.321842766642
649,0.324164533267,0.324164533267,0.324164533267,0.324164533267
650,0.4472135955,0.507357320053,0.4472135955,0.495299806151
651,0.241188194471,0.22360679775,0.234520787991,0.22360679775
652,0.220479275922,0.225919670552,0.215406592285,0.210662522117
653,0.301511344578,0.301511344578,0.288675134595,0.301511344578
654,0.318364165644,0.276985094872,0.288678931949,0.279163211698
655,0.378104433937,0.366161267851,0.357809560606,0.35321340264
656,0.296489026682,0.307308819625,0.285714285714,0.283689849589
657,0.346442235044,0.368747343278,0.351220095603,0.333333333333
658,0.365707383857,0.334225876057,0.325908990854,0.370244335338
659,0.355141304639,0.337297392889,0.345314790025,0.320186713107
660,0.273369480267,0.273369480267,0.285605779,0.273369480267
661,0.241188194471,0.235702260396,0.242535625036,0.235702260396
662,0.331780127886,0.35208939511,0.35208939511,0.343926044328
663,0.377453088019,0.353553390593,0.377453088019,0.333333333333
664,0.301511344578,0.288675134595,0.288675134595,0.301511344578
665,0.297921795862,0.297921795862,0.297921795862,0.297921795862
666,0.278580108495,0.28520150956,0.273559336788,0.264575131106
667,0.485481191719,0.44017780912,0.44017780912,0.44017780912
668,0.200078854876,0.217809941715,0.206709886078,0.220864439467
669,0.363378894838,0.355552012454,0.347027966943,0.347027966943
670,0.258068113556,0.242061459138,0.236832299765,0.241388043302
671,0.28775554632,0.28007834181,0.28007834181,0.28775554632
672,0.312304793516,0.34018806017,0.397282241536,0.332739214632
673,0.288675134595,0.340696001761,0.301511344578,0.301511344578
674,0.277350098113,0.277350098113,0.288675134595,0.277350098113
675,0.25,0.25,0.243543046299,0.243543046299
676,0.181302808986,0.184256932798,0.181302808986,0.175786015395
677,0.247807980871,0.247781458537,0.252305558071,0.247807980871
678,0.242535625036,0.229415733871,0.242535625036,0.235702260396
679,0.242530540225,0.24842700403,0.237779376868,0.24842700403
680,0.29745145193,0.29745145193,0.341412507094,0.330438403462
681,0.35208939511,0.35208939511,0.35208939511,0.374165738677
682,0.343486899808,0.343486899808,0.324463240672,0.361098004558
683,0.309085059513,0.323006716443,0.297097504214,0.30671097732
684,0.281785189813,0.287376119421,0.273036312229,0.270914163056
685,0.275510553498,0.282846981895,0.275510553498,0.282846981895
686,0.31839175089,0.321596935754,0.280317280555,0.329997269233
687,0.266293151438,0.266293151438,0.28094229199,0.266293151438
688,0.285714285714,0.285714285714,0.317161971201,0.285714285714
689,0.219114066041,0.219114066041,0.219114066041,0.219114066041
690,0.34524320423,0.363575989306,0.3224303218,0.333333333333
691,0.327628936789,0.327628936789,0.327628936789,0.285043856275
692,0.304252181387,0.309273930689,0.304252181387,0.304252181387
693,0.336623969213,0.429357591106,0.375074191315,0.402171697767
694,0.357825930778,0.350212118587,0.315814851708,0.35045921783
695,0.349685396424,0.318373264919,0.374997923611,0.321800840379
696,0.429721230581,0.429721230581,0.429721230581,0.41695266542
697,0.325360928356,0.309040771335,0.325360928356,0.325360928356
698,0.203385620742,0.221647558156,0.215343490963,0.232803006047
699,0.369274472938,0.360975110365,0.34565954273,0.360975110365
700,0.22360679775,0.218217890236,0.228372929682,0.218217890236
701,0.301511344578,0.301511344578,0.316227766017,0.316227766017
702,0.277275112279,0.301511344578,0.277350098113,0.279476256747
703,0.418082992275,0.370337300111,0.448955526971,0.419582390856
704,0.256800920366,0.240972265728,0.243960874348,0.256436419387
705,0.288675134595,0.288675134595,0.267261241912,0.242535625036
706,0.387357932734,0.403358913002,0.33391153556,0.376524841566
707,0.348077178724,0.348077178724,0.333276991813,0.348077178724
708,0.274873708375,0.277350098113,0.285714285714,0.297921795862
709,0.257220071268,0.261488180184,0.261488180184,0.261488180184
710,0.272165526976,0.272165526976,0.272165526976,0.272165526976
711,0.259356447439,0.259356447439,0.24309018173,0.251921458302
712,0.295934385454,0.290672910229,0.290672910229,0.290672910229
713,0.262445329584,0.246256152708,0.230940107676,0.246256152708
714,0.343889905449,0.343889905449,0.361960452412,0.343889905449
715,0.241188194471,0.241188194471,0.256405820208,0.256405820208
716,0.246802486862,0.235378715617,0.224903237504,0.238764679163
717,0.336650164612,0.333333333333,0.297921795862,0.30550504633
718,0.251818780897,0.246287629352,0.251818780897,0.246287629352
719,0.252412185438,0.231773614254,0.244948974278,0.244948974278
720,0.269563276174,0.269563276174,0.279508497187,0.269563276174
721,0.288675134595,0.288675134595,0.288675134595,0.275571705966
722,0.249799919936,0.243252127705,0.249799919936,0.249799919936
723,0.252724333256,0.250396327721,0.282007569338,0.269831310766
724,0.235702260396,0.235702260396,0.242535625036,0.25
725,0.269563276174,0.269563276174,0.279508497187,0.269563276174
726,0.353553390593,0.353553390593,0.353553390593,0.353553390593
727,0.288675134595,0.301511344578,0.301511344578,0.303684284348
728,0.347528436404,0.347528436404,0.367507453523,0.331755525041
729,0.229150555085,0.217873860556,0.237256602083,0.225919670552
730,0.408248290464,0.408248290464,0.408248290464,0.408248290464
731,0.381060102624,0.381060102624,0.374475202695,0.410596987798
732,0.301511344578,0.325931525668,0.330954629777,0.301511344578
733,0.327777388679,0.346410161514,0.311804782231,0.297921795862
734,0.316227766017,0.333333333333,0.301511344578,0.301511344578
735,0.314371120019,0.33234767098,0.316451602342,0.33234767098
736,0.333333333333,0.343513064344,0.329423804053,0.370934052659
737,0.277350098113,0.288675134595,0.277350098113,0.258198889747
738,0.260578653324,0.252412185438,0.260578653324,0.252412185438
739,0.316470831207,0.316470831207,0.316470831207,0.295914522692
740,0.217571317288,0.222710574513,0.217571317288,0.208248281959
741,0.326220405687,0.326220405687,0.326220405687,0.326220405687
742,0.290683435816,0.297744504616,0.297744504616,0.297744504616
743,0.194034067801,0.194034067801,0.194034067801,0.194034067801
744,0.353553390593,0.353553390593,0.377964473009,0.353553390593
745,0.316227766017,0.301511344578,0.293567399726,0.288675134595
746,0.291017796749,0.330263643282,0.291017796749,0.299382079673
747,0.229415733871,0.229415733871,0.241188194471,0.241188194471
748,0.355093401087,0.355093401087,0.355093401087,0.33771013329
749,0.325214597307,0.297921795862,0.325214597307,0.325214597307
750,0.474559386769,0.43655666007,0.416496563918,0.474559386769
751,0.325581347681,0.312117534547,0.312117534547,0.325581347681
752,0.23921166824,0.256405820208,0.247586068243,0.249567099242
753,0.368513865595,0.395284707521,0.395284707521,0.395284707521
754,0.184142303299,0.181327931092,0.181327931092,0.181327931092
755,0.2124591464,0.207846096908,0.2124591464,0.207846096908
756,0.232665813089,0.244181129244,0.269607742087,0.235613333303
757,0.420841345422,0.420841345422,0.420841345422,0.420841345422
758,0.262144269546,0.269974600143,0.269974600143,0.269974600143
759,0.22360679775,0.229415733871,0.22360679775,0.213200716356
760,0.277282377419,0.277282377419,0.292620531693,0.272913302485
761,0.353553390593,0.353553390593,0.353553390593,0.353553390593
762,0.198852064612,0.189242363588,0.204017913559,0.20010746911
763,0.380700225687,0.415406256906,0.451126079083,0.459933105504
764,0.4472135955,0.4472135955,0.5,0.4472135955
765,0.282842712475,0.273861278753,0.282842712475,0.282842712475
766,0.280905308744,0.291041051967,0.301808942405,0.293174764592
767,0.346442235044,0.368513865595,0.368747343278,0.301511344578
768,0.288675134595,0.315121006944,0.288675134595,0.284054602011
769,0.419357805922,0.406502812955,0.419357805922,0.40760990338
770,0.285714285714,0.285714285714,0.274873708375,0.274873708375
771,0.277350098113,0.277350098113,0.267261241912,0.277350098113
772,0.329925436502,0.379349650124,0.367596905484,0.376307937032
773,0.282107736665,0.282107736665,0.293150984989,0.30550504633
774,0.316227766017,0.316227766017,0.316227766017,0.316227766017
775,0.236643191324,0.249763593328,0.249799919936,0.249799919936
776,0.408248290464,0.408248290464,0.408248290464,0.408248290464
777,0.20621349492,0.215406592285,0.196218146139,0.201451548335
778,0.247322185062,0.247322185062,0.243191332404,0.243191332404
779,0.316227766017,0.333333333333,0.301511344578,0.333333333333
780,0.260578653324,0.252412185438,0.260578653324,0.269563276174
781,0.327175680031,0.342667104993,0.333399281169,0.324046455012
782,0.294117647059,0.294117647059,0.294117647059,0.294117647059
783,0.258198889747,0.267261241912,0.285714285714,0.285714285714
784,0.241188194471,0.234520787991,0.241188194471,0.241188194471
785,0.301511344578,0.301511344578,0.311999599359,0.297921795862
786,0.429752835942,0.429752835942,0.351089573882,0.351089573882
787,0.261422716562,0.261422716562,0.266926956301,0.273171331177
788,0.244997064836,0.244997064836,0.244997064836,0.244997064836
789,0.265131636325,0.273861278753,0.257129738613,0.265131636325
790,0.385140666943,0.385140666943,0.412310562562,0.385140666943
791,0.222680885708,0.222680885708,0.231773614254,0.238095238095
792,0.345706568567,0.345706568567,0.377964473009,0.377964473009
793,0.288675134595,0.301511344578,0.288675134595,0.277350098113
794,0.288703700638,0.283840238499,0.283840238499,0.288703700638
795,0.316227766017,0.277350098113,0.327777388679,0.303045763366
796,0.413011516058,0.413011516058,0.413011516058,0.413011516058
797,0.311804782231,0.285714285714,0.303045763366,0.303045763366
798,0.265165042945,0.265165042945,0.256405820208,0.2484519975
799,0.324893144827,0.333333333333,0.352125270885,0.333333333333
800,0.370428169163,0.342636689712,0.397512449661,0.370428169163
801,0.337099931232,0.360784269691,0.321054850006,0.324963796811
802,0.365326623266,0.35078038001,0.35078038001,0.275992527073
803,0.320666629761,0.291812445958,0.332866339542,0.332866339542
804,0.220479275922,0.217571317288,0.215406592285,0.209750432079
805,0.305016721536,0.234741799668,0.262482029785,0.244338727305
806,0.2484519975,0.2484519975,0.241188194471,0.2484519975
807,0.478036105873,0.478036105873,0.612372435696,0.492114692677
808,0.271322813721,0.286325424161,0.265077860617,0.286101456467
809,0.396716254832,0.389141884016,0.396716254832,0.396184242186
810,0.396196133005,0.438228132081,0.407115838101,0.343692097688
811,0.368513865595,0.36399907787,0.391506511306,0.382691306082
812,0.265088694537,0.265088694537,0.254561242417,0.248356805113
813,0.341991127938,0.336407569476,0.311372620163,0.327515550755
814,0.297622903412,0.297921795862,0.311804782231,0.285714285714
815,0.351978534699,0.351978534699,0.373485692589,0.373485692589
816,0.283951593225,0.288065883283,0.297841090812,0.297841090812
817,0.275261115604,0.259245480233,0.271317405388,0.240525485438
818,0.377964473009,0.353553390593,0.353553390593,0.405221384647
819,0.218120576557,0.226499473207,0.225668120214,0.229747261725
820,0.252412185438,0.252412185438,0.260578653324,0.260578653324
821,0.229415733871,0.229415733871,0.22360679775,0.229415733871
822,0.33501434947,0.308919626541,0.285476635529,0.30921430275
823,0.376443979158,0.389444048185,0.38916416336,0.389444048185
824,0.331628292314,0.276693957856,0.32271138413,0.326266742716
825,0.256405820208,0.265165042945,0.256405820208,0.2484519975
826,0.220797387498,0.216506350946,0.205480466766,0.205480466766
827,0.307428997505,0.307428997505,0.272641214095,0.274873708375
828,0.262639661584,0.262639661584,0.249716392421,0.249716392421
829,0.33874083356,0.315826546444,0.344459495079,0.337003603202
830,0.288675134595,0.301511344578,0.301511344578,0.288675134595
831,0.285309749032,0.296098041764,0.30788830944,0.298028258563
832,0.267261241912,0.267261241912,0.267261241912,0.258198889747
833,0.324930854508,0.324930854508,0.303137690773,0.312553293082
834,0.372491610644,0.368820284432,0.365605151933,0.3713647805
835,0.332121779214,0.333333333333,0.316227766017,0.333333333333
836,0.328812885745,0.31170410586,0.305682385605,0.316227766017
837,0.301511344578,0.301511344578,0.277350098113,0.277350098113
838,0.354943428201,0.338325434894,0.354943428201,0.354943428201
839,0.256405820208,0.256405820208,0.2484519975,0.2484519975
840,0.353553390593,0.353553390593,0.377964473009,0.333333333333
841,0.309784903596,0.309784903596,0.295673894806,0.309784903596
842,0.335182418567,0.336346288761,0.349925627577,0.31109572138
843,0.247089539926,0.242535625036,0.260763657716,0.258198889747
844,0.222710574513,0.228217732294,0.222710574513,0.2124591464
845,0.289257225332,0.293463324453,0.285022980017,0.267968276684
846,0.35843021946,0.344313211047,0.344313211047,0.35843021946
847,0.333333333333,0.333333333333,0.333333333333,0.309140529591
848,0.287834481793,0.233753080497,0.287834481793,0.226786886011
849,0.306186217848,0.306186217848,0.293150984989,0.279508497187
850,0.265387712109,0.265387712109,0.265387712109,0.265387712109
851,0.297921795862,0.297921795862,0.297921795862,0.297921795862
852,0.284368342039,0.288115778357,0.304908042029,0.292130465242
853,0.257129738613,0.265043267948,0.248964798866,0.248964798866
854,0.303507194902,0.314476491189,0.30561694734,0.303507194902
855,0.37939345532,0.37939345532,0.360374985078,0.344845580931
856,0.179275144942,0.179275144942,0.181306294205,0.1875
857,0.236319626588,0.234142905873,0.236319626588,0.228324017207
858,0.277051310418,0.262300602024,0.281341582527,0.257692846086
859,0.395284707521,0.35208939511,0.335299918734,0.346410161514
860,0.325047428905,0.328223331827,0.32291473008,0.307535002525
861,0.234842254493,0.223993326643,0.243543046299,0.243543046299
862,0.231773614254,0.235702260396,0.235702260396,0.235702260396
863,0.301511344578,0.301511344578,0.301511344578,0.301511344578
864,0.408248290464,0.323886090311,0.315788713023,0.284956136976
865,0.377964473009,0.377964473009,0.353553390593,0.353553390593
866,0.374110113056,0.374110113056,0.374110113056,0.374110113056
867,0.320783018129,0.296234876476,0.295139692377,0.28948515142
868,0.272753485162,0.265165042945,0.3078472041,0.279024499427
869,0.395284707521,0.404367285726,0.419821390594,0.419821390594
870,0.240892152072,0.243963587869,0.238476477007,0.263720457335
871,0.353553390593,0.353553390593,0.353553390593,0.353553390593
872,0.287389270142,0.295218547626,0.279971138484,0.301018678653
873,0.262284964834,0.262284964834,0.262284964834,0.262284964834
874,0.342116270434,0.322496366259,0.329345095552,0.340505880444
875,0.292450583432,0.287058084279,0.292450583432,0.313093187007
876,0.268576739175,0.25460556503,0.266079091692,0.293224898714
877,0.400167996647,0.400167996647,0.400167996647,0.400167996647
878,0.245727010612,0.252180856343,0.246149823768,0.247903503148
879,0.283740312754,0.270204331244,0.283740312754,0.2644679361
880,0.231182935051,0.235372242817,0.235429298798,0.232589992943
881,0.247435829653,0.247435829653,0.247435829653,0.247435829653
882,0.274873708375,0.274873708375,0.274873708375,0.274873708375
883,0.390127879275,0.390127879275,0.390127879275,0.367366823322
884,0.28071089263,0.312535712245,0.289533012072,0.299977862229
885,0.285714285714,0.274873708375,0.285714285714,0.285714285714
886,0.20849288572,0.201510213149,0.197085508277,0.201917407668
887,0.232859179943,0.232859179943,0.232859179943,0.232859179943
888,0.267894137672,0.249946610825,0.249946610825,0.254041909439
889,0.274873708375,0.265165042945,0.256405820208,0.265165042945
890,0.301511344578,0.333333333333,0.288675134595,0.311804782231
891,0.331662479036,0.293040229623,0.333333333333,0.333333333333
892,0.273009313275,0.297111158754,0.304879775386,0.280423788066
893,0.395284707521,0.428571428571,0.368513865595,0.428571428571
894,0.333117000157,0.349029049694,0.300462606289,0.333117000157
895,0.331055615965,0.344342022663,0.316227766017,0.301511344578
896,0.234520787991,0.228372929682,0.234520787991,0.241188194471
897,0.232331368057,0.2390165397,0.221936122254,0.227130818695
898,0.392880625905,0.392880625905,0.392880625905,0.392880625905
899,0.229639663386,0.233867222053,0.229061423645,0.22009749334
900,0.422048575403,0.399691238858,0.425734659148,0.377555553196
901,0.25495097568,0.242076711427,0.24052284646,0.247435829653
902,0.396337398353,0.396337398353,0.422788363132,0.376307245289
903,0.303220479877,0.312321789687,0.312321789687,0.312321789687
904,0.437321392113,0.364159624801,0.386960438598,0.407442271335
905,0.23865811611,0.249995725144,0.237364956054,0.255776932499
906,0.305089470115,0.286291129183,0.268890405317,0.289423321944
907,0.263869199626,0.271765994227,0.261721137646,0.253030522764
908,0.266610882377,0.274873708375,0.267261241912,0.255017336948
909,0.167529485202,0.169705627485,0.165429332059,0.165429332059
910,0.348764806209,0.346989718075,0.369154277129,0.359672270757
911,0.333333333333,0.316227766017,0.333333333333,0.310641284261
912,0.288105193003,0.29268794413,0.288105193003,0.293614935656
913,0.333333333333,0.333333333333,0.349957229394,0.35078038001
914,0.293972367896,0.294117647059,0.294117647059,0.319152537372
915,0.260578653324,0.256405820208,0.256405820208,0.263157894737
916,0.249259257631,0.237152749535,0.260858845505,0.243252127705
917,0.258198889747,0.229415733871,0.229415733871,0.242535625036
918,0.248964798866,0.238095238095,0.256436419387,0.248964798866
919,0.301511344578,0.288675134595,0.301511344578,0.301511344578
920,0.262572801216,0.270335681515,0.253921049329,0.26067683527
921,0.4472135955,0.408248290464,0.4472135955,0.4472135955
922,0.288675134595,0.297921795862,0.311804782231,0.301511344578
923,0.275666071842,0.296998446465,0.278417264926,0.278417264926
924,0.324666233639,0.324666233639,0.324666233639,0.324666233639
925,0.319722101554,0.330718913883,0.319722101554,0.330718913883
926,0.293150984989,0.279508497187,0.282107736665,0.279508497187
927,0.316227766017,0.288675134595,0.316227766017,0.352225624369
928,0.323178657161,0.367175906505,0.330816112684,0.348396505409
929,0.231455024943,0.231455024943,0.243252127705,0.23256465278
930,0.244948974278,0.231773614254,0.244948974278,0.24052284646
931,0.221108319357,0.201451548335,0.216406922077,0.220970869121
932,0.279508497187,0.279508497187,0.279508497187,0.279508497187
933,0.202523146825,0.210818510678,0.210818510678,0.2
934,0.361938313166,0.342214046539,0.364248483664,0.364248483664
