,A,B,C,D
459,0.712802571819,0.953053121802,0.264360582409,0.214263137228
460,0.213434727459,0.359861979192,0.473484376963,0.505593440692
461,0.47145231593,0.429751437079,0.153717629827,0.272273976881
462,0.422266354161,0.0708769886513,0.298957376212,0.398058689663
463,0.498032936072,0.623135554321,0.458071464631,0.514308228246
464,0.559692197475,0.152445115599,0.517508910419,0.588012569457
465,0.573441624353,0.574891549581,0.628561037431,0.654673167579
466,0.224762741238,0.33478766883,0.412832807804,0.41060999587
467,0.434970899631,0.392985207692,0.319595177896,0.59193679782
468,0.23758922205,0.226316356046,0.13648791059,0.286288672111
469,0.620189178975,0.709988761047,0.820885574003,0.776367938083
470,0.170277841705,0.48537238131,0.275291084595,0.593009972608
471,0.655418619106,0.546757210274,0.733667107255,0.488978499181
472,0.0210669428158,0.136587143697,0.0721721197921,0.071445647975
473,0.029583468115,0.0644463810249,0.335208104815,0.36733127937
474,0.435364515533,-0.0440803027402,-0.113616534718,0.315882137533
475,0.710246938042,0.677868352942,0.564906190814,0.564906190814
476,0.350034277465,0.243883778188,0.744746285066,0.0988337912031
477,0.218687312664,0.491071897258,0.261516312651,0.570665997806
478,0.268932635273,0.343943206387,0.123938875077,0.161362226779
479,0.113408191533,0.136325121411,0.168703885281,0.519562503062
480,0.568847105387,0.383673337334,0.460604365503,0.500171700573
481,0.406920978292,0.406920978292,0.406920978292,0.406920978292
482,0.14352302521,0.200877901243,0.215284437571,0.28087945797
483,0.603689351696,0.26031194551,0.295862079602,0.0872452043576
484,0.323461066447,0.334920306465,0.3334145331,0.337701944593
485,0.266056819646,0.14885367378,0.341664661925,0.631333457999
486,0.511166550838,0.461557637708,0.448456419194,0.511166541057
487,0.291790368896,0.291790368896,0.629022070361,0.258028856814
488,0.417516726052,0.536396250989,-0.0523101477344,0.337410278186
489,0.219713105346,0.805826999613,0.124613823063,0.894845868181
490,0.43328491104,0.447901529767,0.258492344016,0.214600414359
491,0.0431570377961,0.328992103215,0.282712552325,0.45198709759
492,0.373001537672,0.172845532696,0.255575972593,0.126814981331
493,0.414251368794,0.469913497884,0.306025772992,0.27925245541
494,0.19103529777,0.143490503818,0.134010721197,0.0931299069255
495,0.280731071872,0.539000722876,0.636038413609,0.262099270309
496,0.324796187455,0.404504399422,0.382993913593,0.476984812676
497,0.415271928033,0.247299742429,0.256131684994,0.233967555472
498,0.53326560766,0.616499955066,0.74660624761,0.554812570657
499,0.169275866155,0.358417093461,0.117136933578,0.412630456144
500,0.281100635119,0.196494882785,0.23964837602,0.427634172737
501,0.202797784442,0.356230702218,0.439986490746,0.583293649455
502,-0.0305332386546,-0.00266824830535,0.023947167721,0.149262310879
503,0.299655325298,0.301049636764,0.202127671495,0.201792307048
504,0.0683503895301,0.215337009816,0.266449182592,0.482473949233
505,0.437121465239,0.588468276326,0.408636728711,0.150810091014
506,0.435473585595,0.586569026128,0.542440066752,0.260462136496
507,0.611611855843,0.512604777281,0.591964331292,0.623318295999
508,0.619308146925,0.602810133633,0.443993581111,0.386694760081
509,0.196253125526,0.193034058439,0.0891815605047,-0.0488231988137
510,0.4532698049,0.942202429463,0.6109252513,0.686365428761
511,0.619021192081,0.579820582225,0.646960807383,0.609716171735
512,0.271622690864,0.271622690864,0.0458058616842,0.394675174191
513,0.428448015196,0.420735660406,0.488335926549,0.684367160736
514,0.547570558481,0.580300196732,0.314432909763,0.567248950167
515,0.419859329543,0.809349115034,0.403144184592,0.464543192445
516,0.7482323338,0.818560124689,0.6992951876,0.421376833727
517,0.621089827952,0.504661976758,0.642154514314,0.561733798334
518,0.805787766248,0.715066663052,0.116907317795,0.488992197611
519,0.640221478457,0.695354752459,0.487855353079,0.546247836917
520,0.407402202419,0.471911066891,0.486244055864,0.52069498053
521,0.142247234406,0.158546898247,0.230638559532,0.118771404836
522,0.684402300461,0.721236001781,0.739004492387,0.762311949808
523,0.259381920903,-0.030224730612,0.221111281294,-0.0651005273516
524,0.671613436,0.547308485927,0.354903409833,0.0630964410119
525,0.684789096996,0.56750133802,0.418605278136,0.424620502592
526,0.411708312225,0.232055768535,0.464627671261,0.34844113474
527,0.969824970843,0.594138956178,0.416578366285,0.374026772213
528,0.603085708927,0.675194634032,0.418130360574,0.610936079341
529,0.466491710922,0.27918997044,0.0311987069219,0.454599785797
530,0.565651606944,0.565651606944,0.635082276115,0.635082276567
531,0.0836881738654,0.113967285191,0.0115249137077,0.114413914751
532,0.741112486269,0.281305878115,0.327788707834,0.322360508678
533,0.032701948588,0.719820683426,0.946148074601,0.726650204687
534,0.257025067198,0.186472424736,-0.0140584403271,0.069067078194
535,0.304649101473,0.179756509591,0.128111561378,0.0953213386709
536,0.356801499552,0.248679240693,0.455292848236,0.248501234407
537,0.254965584344,0.592315771973,0.381897073677,0.475660343307
538,0.31584051591,0.408454501886,0.26972652058,0.339153003392
539,0.21551880469,0.341890565545,0.342183157398,0.0532202409985
540,0.767096109061,0.700868066484,0.611911482674,0.542005862128
541,0.228266605453,0.212133695007,0.147853209715,0.298577945249
542,0.337199652964,0.577220470004,0.323980782497,0.420840121197
543,0.397260960436,0.578824606406,0.537336243481,0.481594721538
544,0.532935456522,0.532935456522,0.532935459247,0.532935452959
545,0.431048354231,0.369713544407,0.235594423415,0.223312191745
546,0.271718324042,0.329931607749,0.31298408025,0.364679061039
547,0.645983328276,0.653348584466,0.569800747221,0.660943545947
548,0.657273299332,0.661606590731,0.571877423826,0.610836770963
549,0.00204060886122,0.0976856351717,0.187698608701,0.0928469373091
550,0.319149190484,0.263109529116,0.292248915408,0.270765443386
551,0.43585461573,0.191821421555,0.516639671743,0.332008766894
552,0.517981413069,0.397643779976,0.449349890701,0.445804552104
553,0.352110752924,0.688487261937,0.612368193563,0.616616438158
554,0.798846515462,0.597546224535,0.236900374944,0.473711506956
555,0.390698558109,0.415786952715,0.481559177564,0.464231494083
556,0.29416776321,0.290746319658,0.405023145524,0.120655841706
557,0.386326677801,0.479920391511,0.318395021172,0.470418221797
558,0.335387709375,0.418244669278,0.172049454262,0.313699690948
559,0.139883151281,0.280803615042,0.518235567333,0.615996112267
560,0.48142792479,0.486393265191,0.635230800604,0.567060835109
561,0.30940115008,0.479825589536,0.400634123114,0.508665784466
562,-0.0318262832169,0.0732461428748,0.138753374867,0.110903699211
563,0.441042359395,0.45109418872,0.460056564814,0.483369109454
564,0.00738704590765,0.696902826501,0.311082117135,0.559825649938
565,0.184115799052,0.249079722647,0.217505047451,0.261350491377
566,0.390694020876,0.358435789304,0.438373588814,0.178219258389
567,0.508663116978,0.551120404438,0.336484368216,0.330340832266
568,0.62351417077,0.0810650808723,0.744521907015,0.242977629299
569,0.57709269933,0.471863332916,0.57709269933,-0.00128051666048
570,0.475344207916,0.494835169581,0.519513750015,0.519513751078
571,0.271165365506,0.255461290453,0.125626296568,0.137359766366
572,0.725160947102,0.701234916185,0.730428072437,0.814196955634
573,0.652475388578,0.727804205723,0.522885437217,0.579123330511
574,0.465932798862,0.48520312138,0.431317355435,0.51971534589
575,-0.11577160667,0.0422163514112,0.132249318227,-0.147187583704
576,0.462040253313,0.481215147493,0.476852362745,0.632472172994
577,0.169184778293,0.239581163134,0.237910735463,0.250647661124
578,0.276624321772,0.557050042621,0.27742267119,0.533000610762
579,0.781335082625,0.509772701674,0.597923508236,0.592694641306
580,0.353862398151,0.0176536665345,-0.0461063027135,0.257307848208
581,0.78438852212,0.0359421495254,0.433936212007,0.884896177811
582,0.536924395551,0.584294352197,0.550754269116,0.57046352995
583,0.523760995367,0.623538128464,0.580799320347,0.631478595043
584,0.271086030109,0.263042545455,0.560566328485,0.462254777159
585,-0.027862815056,0.370901256646,0.0389696489659,0.00880008143094
586,0.204221652363,0.228351416086,0.384711838114,0.292863067125
587,0.71734594043,0.697788053303,0.715383015678,0.682177659554
588,0.469948037918,0.284336971415,0.43763596875,0.407155801306
589,0.415875544807,0.646217878697,0.553680326521,0.324467431996
590,0.637880541639,0.495189753278,0.502206496618,0.604069093388
591,0.25230327669,0.73044904591,0.975453171265,0.800510315571
592,0.757468549946,0.504231603005,0.646112521984,0.555852251722
593,0.240711730363,0.17878732944,0.21778917955,0.174299261276
594,0.263182815654,0.192935882793,0.192935882793,0.263182815654
595,0.599126910563,0.657373388389,0.641909017241,0.411503409447
596,-0.0476027135083,-0.0455879733954,0.142932952911,0.000952236679826
597,0.417782096709,0.417782096709,0.263816463088,0.263816463088
598,0.185977993259,0.283762414168,0.537741614292,0.130114479377
599,0.489404393848,0.717420386636,0.640048000528,0.608853387073
600,0.0860676917877,0.92670800041,0.577845683959,0.851266978892
601,0.50314720474,0.562454705595,0.418798866541,0.495731739466
602,0.57149283779,0.212729777435,0.570886133417,0.0111742973806
603,0.528602379173,0.0121755898126,0.635220239184,0.555790225246
604,0.268365921078,0.268695048545,0.398806266476,0.309144177624
605,0.527611544577,0.590508869817,0.673524468192,0.5659841219
606,0.415769517381,0.371666929474,0.563205237955,0.452344210757
607,0.626663082501,0.355298878685,0.0913385708377,0.334100260892
608,0.610761636135,0.77573347004,0.697790151246,0.748747440075
609,0.271092428314,0.201509196264,0.259605450223,0.536024141695
610,0.0523088079538,0.278174813419,0.294540870443,0.191355312989
611,0.0745592898722,0.1633296662,0.0100165191308,0.345866928477
612,0.65846257154,0.65846257154,0.535263136556,0.584053716538
613,0.066909448504,0.577127711206,0.432463371393,0.179855211373
614,0.502728124179,0.645872437595,0.442293511458,0.356062814889
615,0.585095016145,0.783667175558,0.267576303182,0.67257958152
616,0.516605235307,0.480826080337,0.436144075277,0.562625170696
617,0.524235363917,0.391632311598,0.388466229963,0.552029291087
618,0.178592051663,0.204654042881,0.311088554037,0.219745379285
619,0.448791389918,0.380931518338,0.391023264109,0.370659398136
620,0.467295658105,0.283312214801,0.415700165946,0.340501984922
621,0.903036975171,0.783115166646,0.842236444803,0.810585917019
622,0.553431934004,0.45547934807,0.664664218627,0.741898623411
623,0.540453929504,0.394856023295,0.300696287649,0.431382473071
624,0.609781922177,0.569625779076,0.578132450881,0.566015922429
625,0.209453721801,0.34498825347,0.352804774477,0.357128588855
626,0.435054070056,0.292342084819,0.34603003387,0.438776266452
627,0.468934219207,0.468934219207,0.602358204785,0.536773707519
628,0.0129819459707,0.164512593338,0.217937057273,0.14225049194
629,0.613666542933,0.728964447035,0.711257756416,0.671135153585
630,-0.0579330576064,0.24832720652,0.222780495199,0.135492765491
631,0.253159179004,0.159204811931,0.49339270376,0.36242303283
632,0.48193387838,0.504479712375,0.261080265694,0.594586839339
633,0.611854494074,0.404891673786,0.478228740238,0.505829299055
634,0.769638196806,0.640666769843,0.61573281642,0.63549959654
635,0.0706724808366,0.412352833724,0.369356121733,0.223441118847
636,0.834507427454,0.857103852134,0.832185770277,0.852599587621
637,0.236222757693,0.587724364917,0.366043888926,0.306721876549
638,0.473738330014,0.457316647093,0.390242902614,0.31850002885
639,0.691732628875,0.988697303806,0.563555606404,0.261281980022
640,0.436589591638,0.030719968671,0.600901504268,0.12130865774
641,0.422422868693,0.194558786692,0.52972643,0.205303484113
642,0.394961040183,0.329813905738,0.409530760673,0.465854180167
643,0.146878851833,0.231325216743,0.0867406283459,0.474684817885
644,0.692000195243,0.471452128914,0.495134411371,0.610081923039
645,0.5562022473,0.646114074214,0.543518745695,0.618443695299
646,0.541150944479,0.541150944479,0.546796369822,0.546796369822
647,0.654739134558,0.359967055189,0.352286861005,0.364220209491
648,-0.0141024427681,0.198128277351,0.184350273759,0.0957400726333
649,0.146683828185,0.271904865228,0.252162661284,0.258830137151
650,0.551957439261,0.836389626702,0.590064847569,0.653386062449
651,0.458309390797,0.453611948614,0.582635391104,0.3819190316
652,0.297455220556,0.340496757088,0.456070224712,0.258119299175
653,0.606862646852,0.638442772803,0.571325099313,0.542171696147
654,0.670742228493,0.489109810565,0.179325526038,0.282950984337
655,0.357406908632,0.598383745322,0.534058269396,0.357406908632
656,0.378072482845,0.458202444833,0.227313910297,0.446571938458
657,0.228555741379,0.544134269599,0.212422189997,0.498192036204
658,0.572810870522,0.586853166117,0.59547373697,0.526638817543
659,0.382470332397,0.450028123385,0.524739698648,0.114690904744
660,0.668270251849,0.578410697236,0.838406983459,0.478571606316
661,0.362851594579,0.348470281886,0.0971076584324,0.439640773367
662,0.639418938585,0.553002110089,0.454660546721,0.419516361817
663,0.0628022521819,0.103981995169,0.00531571140743,0.163333675781
664,0.837327853415,0.473441903355,0.331225019652,0.486675839812
665,0.369164732152,0.369164740312,0.369164732078,0.369164740312
666,0.226690359251,0.664909080667,0.558478616485,0.672561718993
667,-0.123726180509,-0.0265180537739,0.18957590826,0.146380571996
668,0.968685355191,0.969765650075,0.97404906996,0.962839207413
669,0.421475169586,0.426672508279,0.323649062835,0.389173322398
670,0.144978926915,0.295234470986,0.348469427937,0.385639042663
671,0.726871433857,0.616065414902,0.709045452407,0.69965491968
672,0.281617310491,0.540766958177,0.235802085442,0.304813456146
673,0.390625723673,0.284031079338,0.371600018646,0.468839749503
674,0.197663279041,0.177879459183,0.306153409523,0.306153409523
675,0.50362035724,0.843867308172,0.745334634859,0.347200448816
676,0.443890339687,0.408850391637,0.453462711355,0.321802033522
677,0.478348011253,0.740146725558,0.669974067222,0.392681491864
678,0.432954348012,0.298688174656,0.395022250634,0.403677883236
679,0.513968941147,0.572404819021,0.554054220405,0.536296587073
680,0.220123880895,0.387119853152,0.354781313647,0.39353507948
681,0.576235392686,0.634224988822,0.696331536597,0.699644288739
682,0.455380920267,0.509040893403,0.427384007604,0.406783865761
683,0.233096129268,0.359503969684,0.506735314331,0.448955195752
684,0.849603858024,0.647156368776,0.873778079192,0.654938999044
685,0.436379450397,0.443567657186,0.416193697486,0.428920991003
686,0.836329878808,0.807863035031,0.329249549814,0.839667124049
687,0.641538274548,0.559237494253,0.609816787843,0.570682135996
688,0.395792646078,0.395792646078,0.495398466148,0.395792646078
689,0.135912641329,0.221951430481,0.0815980936497,0.0815980936497
690,0.624551678094,0.352476679504,0.507931842561,0.214059622677
691,0.490854093735,0.216697654523,0.293044460492,0.195261462715
692,0.315411764839,0.479241061238,0.273308424934,0.368603122115
693,0.778861147682,0.775198486387,0.244919849354,0.21996427947
694,0.134558431335,0.354442754121,0.277989239852,0.375358019323
695,0.72021722555,0.739508850645,0.644388519986,0.724224861976
696,0.100575663212,0.236812619184,0.564523073439,0.246440574029
697,0.423649621137,0.358785232654,0.433452539462,0.548572426235
698,0.819911216272,0.791373106393,0.767312747134,0.547098152241
699,0.320402454833,0.320402454833,0.292949471612,0.292949471612
700,0.265883688103,0.220773812081,0.443485680788,0.0667091639948
701,0.280133995848,0.475904643083,0.259477910203,0.275691268431
702,0.295148385084,0.159091065283,0.350503711548,0.33488863597
703,0.469773856139,0.496056594134,0.553303460979,0.330227845394
704,0.468017753795,0.660528691576,0.527983501786,0.595972766142
705,0.229776927152,0.252247054658,0.162694459049,0.134775396977
706,0.205386165038,0.272110304006,0.137873047893,0.487966082082
707,0.790658405967,0.474846383717,0.158132771537,0.684651615713
708,0.668784169764,0.460400164236,0.506701661729,0.456832757334
709,0.433542225164,0.594114037368,0.479168810497,0.641485083697
710,0.482944181347,0.456372509648,0.509256718208,0.557094583479
711,0.346116745218,0.231158490273,0.536656438745,0.518691399706
712,0.411185499765,0.636638620313,0.502958162545,0.579103320216
713,0.71114642069,0.69356112938,0.532937915176,0.710641890143
714,0.559433378078,0.323972293743,0.582860611303,0.34537120222
715,0.497132082559,0.473069063041,0.398943343448,0.360896296579
716,0.699371166875,0.411907318714,0.724226266082,0.557747882949
717,0.38249210581,0.427454216017,0.492125243039,0.207488512888
718,0.483177705125,0.541433358383,0.829375146051,0.134909617729
719,0.0852426552229,0.586489208372,0.36214440006,0.491136063124
720,0.559560135732,0.373293021334,0.335294848434,0.305522091198
721,0.289716877339,-0.114702862934,0.337618766723,0.52214471424
722,0.570411640137,0.474618492406,0.244489498517,0.244489498517
723,0.245718794967,0.39173332695,0.315535064264,0.184819337674
724,0.585096302853,0.315178375174,0.455358732005,0.328017907554
725,0.27543962196,0.255300927923,0.16283164033,0.144063440816
726,0.247726423288,0.309232749064,0.160737013939,0.17434117071
727,0.520061404164,0.556696043373,0.520126334564,0.308676127927
728,0.229409546049,0.263687831278,0.359895211641,0.285158137569
729,0.346563877082,0.570360550833,0.683534446605,0.401964860122
730,0.024340342473,0.0998403960563,0.107433519655,0.0964292997302
731,0.0674236795604,0.203841929029,0.134380461783,0.208097240589
732,0.196971882894,0.461005147204,0.1222936011,0.163958148251
733,0.223531197446,0.0957890879357,0.187657381325,-0.050562090466
734,0.14588010096,0.0465801146852,0.162585256912,0.055682986215
735,0.326785330557,0.589395452507,0.562038963902,0.395135187302
736,0.395430200465,0.246445876248,0.148380741089,0.163562556009
737,0.443108550337,0.499040797516,0.216812579317,0.416174922578
738,0.29240911687,0.456366255127,0.172443752792,0.476527160938
739,0.512024631996,0.471085363499,0.421933867817,0.528912231994
740,0.464319899447,0.205337713784,0.382285774562,0.218960332414
741,0.0281694861534,0.31063361905,0.13632738558,0.0431866776537
742,0.402303875128,0.557547781532,0.53315995102,0.542154349955
743,0.480110891862,0.497718958739,0.340393784159,0.529784391944
744,-0.0256635830903,0.284734354409,0.129039816824,0.0593707318106
745,0.474838207694,0.54239228215,0.273368382211,0.13752323188
746,0.541717972237,0.507815486734,0.578995828064,0.416041459827
747,0.261008908816,0.00328470429379,0.472426545075,0.472426545075
748,0.31533016024,0.0718944112939,0.685168522079,0.0572937023383
749,0.357216858862,0.637464179044,0.583048200101,0.304114888412
750,0.0862138263907,0.211848456004,0.383259913861,0.383259913861
751,0.141075601394,0.278772669554,0.10079016193,0.153535881043
752,0.570549864457,0.664344459987,0.661960081915,0.582089193718
753,0.415518972867,0.685226499169,0.0472337486658,0.504198643276
754,0.513333234914,0.4484008675,0.498465150918,0.637924982575
755,0.0211569227526,0.0490599124021,0.0605218528021,0.00287976486391
756,0.36533283119,0.600682769381,0.307192713174,0.443750350012
757,0.141630224032,0.0959867311467,0.038935820152,0.302571364267
758,0.232835792714,0.0312473768312,0.431376933464,0.753564141131
759,0.209378759768,0.700537539873,0.705466291876,0.76584960664
760,0.314904767807,0.266700152879,0.217112798116,0.44182789032
761,0.358815849775,0.370872781581,0.358815849775,0.370872781581
762,0.381374433772,0.497479474134,0.387978421609,0.470065821014
763,0.610620447203,0.623122312736,0.655992045184,0.567347360936
764,0.15784571513,0.2381085614,0.383995901807,0.304771283972
765,0.481523779814,0.484726047031,0.481523772089,0.550346279136
766,0.593060092568,0.562491932949,0.802907996906,0.501918796681
767,0.292615627631,0.529902872456,0.311836295244,0.245251768451
768,0.33243174344,0.408892662207,0.559577359189,0.384252386109
769,0.0597006210652,0.233437191828,0.0651121918557,0.0780319580487
770,0.50770289482,0.45252659301,0.484513706655,0.539464343359
771,0.288197242976,0.920934617848,0.374592208108,0.719426168386
772,0.596538533269,0.756580627729,0.248059027473,0.700546852248
773,0.607014173557,0.720627740172,0.617304676411,0.722133980221
774,0.117204021249,0.83980871815,0.47221994116,0.0939626953978
775,0.705833276588,0.681842387324,0.741360110385,0.741360109709
776,0.32446490705,0.29153981938,0.337611437897,0.336472467756
777,0.433214127397,0.493704865866,0.541190570119,0.5661570303
778,0.256538934103,0.0197397393862,0.243847588169,0.392356923358
779,0.500729471639,0.734816118172,0.313688600694,0.465279476814
780,0.375977548527,0.0846237073403,0.61897845111,0.430472560829
781,0.527279995572,0.515944039942,0.438168288625,0.257057692969
782,0.262315535514,0.189790294059,0.163118383733,0.315964303995
783,0.406963955369,0.270774252762,0.326533994869,0.340697456049
784,0.175961702038,0.379366818258,0.273997936978,0.500705850183
785,0.355946947701,0.336794191521,0.341128556954,0.297669025839
786,0.251684659262,0.208905155054,0.438984668925,0.416381555888
787,0.267258621449,0.275864007559,0.183579043497,0.271337578307
788,0.133666627277,0.481630298594,0.371040844154,0.220890736204
789,0.511472869039,0.537239145981,0.61679003536,0.249783652741
790,0.491482560097,0.194495251806,0.195854535648,0.427622041834
791,0.629818010563,0.576549046024,0.718169999616,0.67008781344
792,0.200510940493,0.165423705533,0.130796859412,0.258285293794
793,0.0801122706143,0.411161256503,0.332815538254,0.233298221054
794,0.220633242699,0.0538960079703,0.250425679227,0.370664260038
795,0.0758723678503,0.420949927313,0.384135566895,0.237272827069
796,0.553030786631,0.521273435571,0.4979350545,0.47562498052
797,0.10529805273,0.119622652672,0.217459260897,0.182973603526
798,0.407604927808,0.403421725514,0.424031087702,0.441506541376
799,0.190014272104,0.270854621472,0.240369429225,0.267799914587
800,0.272265175477,0.366512834826,0.256528992895,0.365398266974
801,0.799390812164,0.827795782992,0.784853815358,0.678667162226
802,-0.00401919183943,-0.129922678012,-0.0277888383372,9.31427792237e-05
803,0.243100325293,0.552499525762,0.203982177293,0.369321399206
804,0.262884573458,0.052598734732,0.313909424162,0.235111062925
805,0.653267361035,0.71384201822,0.604434550685,0.603983796312
806,0.100882477593,0.549659797475,0.826581410614,0.128246275193
807,0.196307293793,0.175328644992,0.329727061938,0.41019846797
808,0.351270018448,0.487098146096,0.538364052863,0.585624844426
809,0.299896857437,0.444805849642,0.239833372864,0.373474758096
810,0.394690785645,0.409213633237,0.143602009631,0.315197129212
811,0.122679910626,0.0502092552729,0.430586978296,0.940722025366
812,0.744544454897,0.744544454897,0.784906715745,0.72305471979
813,0.42896105132,0.179496200367,0.514209811226,0.590579963919
814,0.371277033196,0.471209985524,0.459746808378,0.286962074654
815,0.694403328703,0.664475541155,0.669317778681,0.727498107392
816,0.528854129562,0.394652562225,0.332027496253,0.398630853345
817,0.42611589147,0.360398372765,0.216362215188,0.181527754309
818,0.771285051375,0.96234909643,0.235359217428,0.41276252511
819,0.49040911366,0.605943981229,0.574846142366,0.474608182639
820,0.154226863706,0.262832167707,0.195879656512,0.230971587107
821,0.421825204486,0.667799343553,0.591419096762,0.60404255715
822,0.559518697538,0.570392784385,0.287019834939,0.558999332779
823,0.430908401418,0.469256871021,0.782467797994,0.558087318938
824,-0.025100503765,0.372060675414,0.348465204944,0.256722052357
825,0.468960789797,0.539350774423,0.541834058259,0.652592761393
826,0.45303501933,0.306923276165,0.356835826601,0.479863977184
827,0.230494466409,0.329918694271,0.522749541067,0.28903122507
828,0.931525144499,0.276061637862,0.444826186255,0.266660252473
829,0.644350348212,0.318341412897,0.371625687501,0.644350348212
830,0.97616561696,0.812577486848,0.787082499829,0.578853934182
831,0.190354584653,0.307249166356,0.471967926357,0.442687226738
832,0.150975653936,0.122869878828,0.288650007727,0.211336249522
833,0.456557701698,0.436937149142,0.468390859122,0.267001697801
834,0.126681258495,0.382496170681,0.372570695458,0.101906338036
835,0.203524379714,0.372993741421,0.0675365760696,0.300919275465
836,0.359704078106,0.530842816443,-0.0296876742044,0.41754628576
837,0.34065808857,0.216736230688,0.641908531278,0.532725486537
838,0.363460993794,0.170468038303,0.336097286594,0.550903207635
839,0.484130555435,0.434356403695,0.444853823955,0.521316313358
840,0.427278518572,0.289584848716,0.151195337034,0.280201877882
841,0.268430325018,0.191584521372,0.264901724323,0.268906364131
842,0.332386471248,0.590224820373,0.54607677516,0.78414328726
843,0.52775174638,0.118610755733,0.446159492598,0.101983569681
844,0.523646070108,0.497621267723,0.675965071038,0.315290528531
845,0.520626688266,0.4450980804,0.494322283291,0.377976050425
846,0.298035103178,0.208198259876,0.383227814922,0.151755651657
847,0.367488611939,0.42338183724,0.280748644234,0.254594059133
848,0.666682670829,0.583337643936,0.555002031501,0.643450108219
849,0.405942005194,0.314564183722,0.290046838495,0.194297607235
850,0.450386774922,0.35705310511,0.281994883544,0.20456670716
851,0.451237844189,0.499332987512,0.331579982738,0.37937412541
852,0.151525198834,0.625753186435,0.410846983577,0.341707066732
853,0.527571923995,0.5468953401,0.345673055327,0.370901703801
854,0.45502051121,0.484227174473,0.41346598577,0.451840275485
855,0.207150205797,0.279825476985,0.500572712677,0.30668485154
856,0.138940925204,0.285628076776,0.371915287731,0.491590350355
857,0.213321280312,-0.0035854933529,0.186499275712,0.366254775608
858,0.12256134996,0.296159663191,-0.0564176118472,0.331773414695
859,0.407915676428,0.511033176221,0.560182221999,0.563566326757
860,0.617057778833,0.623002067976,0.837647211404,0.796297241691
861,0.6417156253,0.548952015707,0.636730567,0.640946984409
862,0.39850797133,0.0431696423697,0.501480477088,0.490263858514
863,0.330455876115,0.395454258878,0.337608621989,0.419722665834
864,0.401044744984,0.861470131139,0.68214678378,0.22605620402
865,0.540862858382,0.793764391957,0.218661930569,0.554135102755
866,0.267380918774,0.187214522942,0.201122990989,0.348433576265
867,0.361772869112,0.193729701331,0.269390048867,0.0854693472193
868,0.696920839488,0.591664404301,0.509340081921,0.603929020752
869,0.26948042777,0.270800095891,0.105929186118,0.246158143042
870,0.451713787837,0.423082744844,0.343167904678,0.0785219856655
871,0.0946551832962,0.109485949524,0.703198200284,0.277015284764
872,-0.0523658619563,0.131803346636,0.473847482576,0.431498021827
873,0.333316907616,0.47080496055,0.503329594454,0.441579299665
874,0.371674599905,0.474488336929,0.432929425796,0.519410693677
875,0.536944663056,0.479926604417,0.431312713415,0.226580358608
876,0.441046085987,0.687323751192,0.642689121082,0.581030411399
877,0.336716593407,0.483566483951,0.54125098123,0.458991834614
878,0.243819117046,0.332827767509,0.263102301558,0.406235320043
879,0.342728462317,0.262497408455,0.441197357331,0.468401657905
880,0.583773501035,0.562647748834,0.481340235005,0.627852842702
881,0.0225230084934,0.458111463046,0.0502072036638,0.511283905841
882,0.083023655175,0.27584653704,0.293631075679,0.241286501753
883,0.336878446836,0.670007251766,0.651334903386,0.364106239862
884,0.827233104385,0.592678710357,0.812743008263,0.376941678281
885,0.456969956279,0.474712776796,0.549584174713,0.471149426823
886,0.443669913049,0.493430435515,0.474122408986,0.60158609385
887,0.216906745316,0.175249570205,0.216906745316,0.175249570205
888,0.411230035514,0.435745803166,0.503365179221,0.519100557598
889,0.497018931179,0.98507097993,0.526594097943,0.0616072235088
890,0.363878751887,0.314494707468,0.263392468476,0.519166049471
891,0.779447454187,0.458377560735,0.544607173774,0.598786475735
892,0.662811659413,0.350671627762,0.723266674539,0.712508122512
893,0.716982513002,0.432932726744,0.507959051945,0.625006365079
894,0.11828851687,0.0986200672146,0.307893974432,0.110427079301
895,0.362431537607,-0.101847317333,0.332004806645,0.188141961591
896,0.0345909859804,0.151257769516,0.330945787305,0.413861484161
897,0.545345567794,0.55391806149,0.38072186766,0.642583028978
898,0.198300202989,0.300512377136,0.316271657028,0.255099975442
899,0.275529676241,0.0885384973925,0.113600374329,0.205875844148
900,0.10732402137,0.137892303274,0.15444761223,0.155643024478
901,0.335206936324,0.318592389637,0.405222439054,0.334236085528
902,0.0560648416287,0.252634291074,0.360667515421,0.319983888998
903,0.254148838444,0.205191320371,0.381463947535,0.100395058606
904,0.409547268968,0.557336628721,0.448118522517,0.97639757933
905,0.575122346601,0.823252898441,0.809993264988,0.684684292614
906,0.0980032649754,-0.0420908209433,0.124845039746,0.109105942872
907,0.115768714938,0.0923271010482,0.128527041551,0.0805150846473
908,0.465528492309,0.535729409283,0.334509928804,0.514396682127
909,0.243404011874,0.0810928298247,0.106422574406,0.24072021179
910,0.434540669443,0.375621922395,0.268335651421,0.246757772013
911,0.355286289417,0.256827216843,0.33573185613,0.323248733521
912,0.306435756168,0.377809521545,0.19319099538,0.393291547407
913,0.0489454539107,0.172837881836,0.35703556846,0.322343815599
914,0.306417481913,0.210909113237,0.304163499125,0.336102027238
915,0.0748460656534,0.403068324394,0.40200312148,0.551928467971
916,0.455241975625,0.305178422163,0.633322781255,0.455241975625
917,0.407256755112,0.441502977462,0.405118167519,0.265733923856
918,0.30870914723,0.196129750958,0.181330135375,-0.00167613962981
919,0.554838078163,0.128901398287,0.508304870122,0.209695926937
