,A,B,C,D
466,1.23365657955,1.03178760087,1.23593867515,1.21018607243
467,1.19700532242,1.17789869586,1.03580641565,1.01916391386
468,1.32890458022,1.26072880776,1.08787278463,1.09057623146
469,0.769119896515,0.825484325846,0.871116367127,0.850455050865
470,1.18856109907,1.3466018906,1.14685380503,1.05072162273
471,1.01590505862,1.03095814728,1.05926680987,1.02140145993
472,1.18782405124,1.22175552635,1.13675259437,1.15411786632
473,1.15692757575,0.999903850775,1.18357733608,1.32563896448
474,1.04474230069,1.03048402431,1.18976263383,1.22275174737
475,0.944813633237,0.905454565513,0.755101907272,0.730524541716
476,1.41421356237,1.41421356237,0.85666478119,0.995637414061
477,0.874045227157,1.12774110828,1.04402863205,0.953168351977
478,1.24431842498,1.24431842498,1.19133509048,1.30549281561
479,0.997828600021,0.813520658915,0.881505035618,0.812690536835
480,1.04163745037,1.35052205415,1.20806930652,1.04385893479
481,0.941756079451,0.933453298541,1.00999481954,0.969160553059
482,1.05003052459,1.11427775728,1.05003052459,1.21789495501
483,1.12504327885,1.12849279778,1.22600667117,1.09487921809
484,1.11853716594,1.07980713818,1.03600914607,0.849860207942
485,1.17578281094,1.14807190237,1.16366604547,0.59490994565
486,1.19202089316,1.09635836606,1.06469057323,1.19202089316
487,0.989635313393,1.03013647236,0.806912499744,1.02269521585
488,1.13336886578,1.04964570929,0.864190273487,0.780640977975
489,1.20880069858,0.979483637053,1.04966906693,0.974075632353
490,0.962742274617,1.0994376846,1.0665648776,1.02814364929
491,1.10884058687,1.1350460592,1.09400494237,0.9553174014
492,1.06391119647,1.18462205856,1.25094259078,1.14867547477
493,0.802867617869,0.986100144372,1.03343254452,0.900352195366
494,0.992369356177,1.27985882698,1.11861463528,1.36761078355
495,0.966471547113,1.15062916686,0.818870127536,0.983345847382
496,1.20689680776,1.24264141817,1.1108698021,1.28410716209
497,0.984476646536,1.07976813301,1.00236684544,1.18486457885
498,1.22199397237,1.0342153233,0.943056294266,1.16438894115
499,1.13768412486,1.3464322125,1.20061211986,1.03898500969
500,0.949357919701,0.955242918038,1.06685434069,0.856272556042
501,0.893147673808,1.08024531312,0.998025851622,0.686548225793
502,0.941168174695,1.04917252044,0.899904622379,0.989607675268
503,1.11655308974,1.21733165937,1.1424188247,1.03624545538
504,1.15250650802,1.12997493848,1.2032632171,1.10414274012
505,1.23988496172,1.41421356237,1.2441078308,1.1336520675
506,1.26008750061,1.19552914469,1.04290790316,0.961661759071
507,1.00287657932,1.04644689588,1.05184111605,1.17048108131
508,0.806640687507,0.924650617675,0.814572309271,1.06140768505
509,1.19008823555,1.10483777997,1.26148137709,1.0946559418
510,1.41421356237,1.23807684334,1.32162014265,1.31146634848
511,0.609469135515,0.636734015629,0.705464253523,0.667232543673
512,1.01028645844,0.957755504522,1.32192151967,1.25786073383
513,1.05905419357,0.986416807161,1.04497469177,1.05256943731
514,1.18774759482,1.32771577361,1.39566163395,1.2968430701
515,0.922168852693,1.00288490789,1.09232459998,0.96280823229
516,0.899405774259,0.60965468733,0.830882701374,0.625286172141
517,1.16306686953,0.962560181324,0.80179101143,0.969672573948
518,1.10534706672,1.10534706672,1.10534706672,1.10534706672
519,0.770028872687,0.639541964145,0.740251204166,0.689226680859
520,0.986377190773,1.11352770483,1.12929112145,1.10103628904
521,1.08058553482,1.15392747132,1.15862161674,1.07955173201
522,0.720342824533,0.692269427209,0.688146652239,0.674019926064
523,1.01846957506,1.13153632744,0.949359739975,1.05356746271
524,1.2754877276,1.29516796776,1.30139894363,1.28664114518
525,0.901933242568,1.08449270772,0.707250598542,0.949447875002
526,1.19114309904,1.1158079938,1.01833629695,1.35359828925
527,1.19999289469,1.1030217815,1.2254473369,1.13579714751
528,0.70775327914,0.703211165175,0.744623776279,0.843195804544
529,0.998300190325,1.07870922069,0.942809041582,1.00838924353
530,0.526929433017,0.526929433017,0.526929433017,0.526929433017
531,1.18953018486,1.15012980928,1.11427318075,1.24150540792
532,1.05092142747,1.15666667974,1.05372600804,1.20278146602
533,1.3815004111,1.04940405707,1.13064840804,1.17668530446
534,0.836501412213,0.916212342144,0.817179893887,0.981125447164
535,0.9201121799,1.03415148873,1.0000420778,0.97732673472
536,1.25145478718,1.18622727114,1.13321048813,1.0233958065
537,0.898602070415,0.839648667629,1.09746159972,0.94240618449
538,1.2206957232,1.12072080022,0.891945848793,1.14179217731
539,0.903153890028,1.29524932518,1.33671211697,1.09360401782
540,1.09025314283,1.05572830556,1.22169225342,0.919401686762
541,1.2553495064,0.956002858209,1.06902075966,1.15380507232
542,1.15597434591,1.31142359619,1.41421356237,1.09088569859
543,1.05687200201,1.11466070588,1.19843297285,1.10944414379
544,1.06590480529,1.06590480529,1.06590480529,1.06590480529
545,1.06447182416,1.0162541639,1.00337817865,1.0338341538
546,0.982494105676,1.04926832771,1.01083127044,1.07959481508
547,1.075262339,1.10067695468,1.08494091152,0.82249479399
548,0.810846038157,0.78115928168,0.845300221062,0.784285327157
549,1.02632216154,0.888747505708,1.04013090876,1.00779482937
550,0.993337407828,1.25578087549,1.0716683783,1.15958828241
551,1.15470053838,1.04971404738,1.14126313842,1.17097047549
552,0.733978764543,0.682467141925,0.775197583498,0.791269332885
553,0.684067378677,0.784854292326,0.767725237444,0.762993068758
554,1.04195231513,1.09961212505,1.17917050704,1.10360233463
555,1.01423679261,1.13590549015,1.13590549015,0.861400704937
556,0.932915701261,1.06051292062,0.780636214902,1.01662108379
557,1.01321934275,0.930941901895,0.897277533633,1.034363447
558,1.24264817213,1.08193722109,1.09840164883,1.18836525815
559,1.00240345088,1.14847497813,0.681410603797,0.782276046177
560,0.76599343289,0.714306487937,0.783463876389,0.802924519378
561,0.527016296802,0.472479867633,0.429131691984,0.46227046256
562,1.03503198934,1.06317657448,0.910641386893,1.00955241793
563,1.13116594786,1.11553050001,1.10506442078,1.0239254563
564,1.27842238245,1.31338891837,1.26323946988,1.41421356237
565,1.00568349931,0.962868858375,0.998856113827,0.993987388966
566,1.11557835455,1.1917076414,1.06940895955,1.07430495897
567,1.32052828592,1.23783509525,1.35283348749,1.24564889489
568,1.19616849159,1.25969554972,1.22773818393,1.28047843204
569,0.887793432759,0.845519480976,0.887793432759,0.86970161575
570,1.20279535451,1.10421009851,1.00881316846,1.00881316846
571,1.26228074904,1.35316874609,1.34062626652,1.28923671636
572,0.778357340556,0.867747276908,0.913018030717,0.864193097127
573,0.901575622413,0.932469524399,0.488849333806,0.412259587956
574,1.07686527927,1.11161337417,1.36055595251,1.13705462438
575,1.2762700304,1.06081423664,1.0706960064,1.06081423664
576,0.939274154533,0.845167785256,0.787765953737,0.827362814724
577,1.04490495808,1.09303508116,1.03660503868,1.07251218601
578,1.09954038096,1.09954038096,1.12545534687,1.09916814949
579,1.0725294625,1.07552340573,0.99778500911,1.003655324
580,1.12283539953,1.13172657819,1.21859500958,1.11119470676
581,1.24861581287,1.1908340044,1.18813649516,1.1244688913
582,0.715615160373,0.795176544698,0.752704915195,0.811591764862
583,1.05292677218,1.01313414467,1.15836558142,1.08178864065
584,1.07717990907,0.978269828731,0.92210343782,1.20283413627
585,1.12562935667,1.13621858572,1.19983279127,1.05145445691
586,1.17798930615,1.22308008209,1.07509497295,1.10660543588
587,0.763098588484,0.767393567684,0.815069436694,0.849209348362
588,1.05321160135,0.992935400444,1.02497545017,1.23258138498
589,1.21842749819,1.21203190994,1.16137161831,1.18189781443
590,0.67139276527,0.590600068082,0.633435590321,0.696603816131
591,1.09933285245,1.25913537843,1.06038867998,1.14136325419
592,0.86798848686,0.941662011073,1.09453985333,1.06631335734
593,0.874410993345,0.862268046628,0.857999516652,0.838453406197
594,1.40586250796,1.27099180576,1.29892687712,1.29892687712
595,1.21298192421,0.955764368637,1.25907637794,1.33968661808
596,1.29226576949,1.22553733314,1.29354859993,1.31977312833
597,1.21930461195,1.1939286252,1.19380060496,1.18948417351
598,0.989412191304,1.02390208554,0.817832081917,1.08041142239
599,0.7145994316,0.826184062562,0.758826878471,0.699384250673
600,1.11060334622,1.02826157997,1.20206744798,0.92094620713
601,0.806878625696,0.709257047991,0.738431578316,0.7652997998
602,1.24629401725,1.10281268905,1.27007956132,0.958472717242
603,0.964497812792,1.07188409059,0.990824732254,0.891182496939
604,0.839490306273,1.01790805347,0.799981266379,0.916591885444
605,0.964249114103,1.13004299822,1.05283896989,1.05865393635
606,1.17768106046,1.2178355428,1.09796800703,1.10881513712
607,1.18343319681,1.15433895985,1.13979092642,1.06320779904
608,0.730792431503,0.43497977902,0.556083216911,0.533304552138
609,0.837834477958,0.907502734902,0.984554434365,0.880032851938
610,1.24497583897,1.17317482894,1.09069054763,1.08897004648
611,1.26077935078,1.27578462931,1.2173538046,1.01125202455
612,1.13961095409,1.17699675792,1.07474807321,1.11567126796
613,0.783630227173,0.868575859266,0.717794887118,0.897652498414
614,0.922059146088,0.79815395182,0.927519048453,1.0710428304
615,0.816934613627,1.02882348974,0.943747246694,0.90413424724
616,1.15572788347,1.13283057083,1.09153978874,1.16307355571
617,1.30979385325,1.33487380171,1.14775600683,1.18315592283
618,0.987254844341,0.907131370471,1.00202077935,1.01816161886
619,1.18113141477,1.41421356237,1.10324577863,1.15470053838
620,0.958272284258,1.01156205284,0.921924825415,1.08355611263
621,0.55402321202,0.836713215258,0.698976025459,0.716791765371
622,0.767809458989,0.71983209989,0.720877825173,0.811697762612
623,0.809173108233,0.772313479111,0.869074050041,0.725761288387
624,0.921095126953,1.05980888314,0.814120849232,0.858126216412
625,0.859632326625,0.909668658889,0.762710351283,0.939674690244
626,0.701472374412,0.756160398666,0.781405912057,0.747562061931
627,1.15518428425,1.41421356237,1.08287288868,1.09810047506
628,1.15429911264,0.939341652784,0.852030448669,1.24532975804
629,1.19956329805,1.19896274863,1.12372834076,1.20285743928
630,1.21670511522,1.07830604092,1.37403163972,1.08175355556
631,1.3686070059,1.21233947135,1.20121700539,1.35551424112
632,0.853955301779,0.850512873615,0.812360478848,0.6688458618
633,1.03314793421,1.07072985436,1.20031045011,1.07072985436
634,0.623482288115,0.972353981158,0.894342968309,0.787361971515
635,1.07523523971,1.18208097135,1.0294703401,1.00301609438
636,0.754072534819,0.764485653827,0.713912023924,0.801003986161
637,1.17282644377,0.913102579888,1.1529508383,1.16352515803
638,0.976612129407,1.00213682004,1.09736795557,0.97024169464
639,1.14656449823,1.16313618226,1.19305688926,1.14956455393
640,0.995316739096,1.10539882187,0.835652440788,0.990189518848
641,1.15267862361,1.13560138555,1.02857569251,1.11619585534
642,1.22954359087,1.17144064032,1.27778907327,1.29518918323
643,0.776708609909,0.925033183047,0.887495269384,0.564035584974
644,0.802117441862,0.760167808354,0.972572655115,0.728038088346
645,1.14941540215,1.14584293965,1.22208666422,1.09224031177
646,0.713201511851,0.665363871602,0.745585908646,0.715774656283
647,1.11934117409,0.986062103776,1.07296734171,1.08533203234
648,1.22908257417,1.26935385472,1.27356802659,1.12305448975
649,1.09615283294,1.02229197962,1.1884264688,1.15185541983
650,1.02141632253,1.00856506841,1.09801003677,1.20741901672
651,0.971083727015,0.910847828102,0.932403546065,1.13012471722
652,1.01662534591,0.903079445657,0.776358748721,0.869368404526
653,1.05083517561,1.24556594266,1.07394190646,1.09247419133
654,0.844774900727,0.865575649947,0.844313934839,0.873188400959
655,0.960851807452,1.05797256046,0.988818782846,0.997576618311
656,1.09463883113,1.18573926886,0.992090491878,1.10521169591
657,1.05322012281,1.41421356237,1.27955534267,1.2769682037
658,1.0829846284,0.881988874277,0.98296551567,1.13945319542
659,1.13567829134,1.25600279228,1.28389780704,0.981936278346
660,1.06974812329,1.12829117979,1.01166125461,1.18503759576
661,0.907750532791,0.872298534452,0.952954171204,1.07091320692
662,1.27191375746,1.23308060409,1.38960190129,1.0648327854
663,1.10374998982,1.08911057441,1.13542121994,1.11086453442
664,1.1188106321,0.984779958508,1.22586848835,1.23011389951
665,1.12697167931,1.12697167931,1.12697167931,1.12697167931
666,0.656190184315,0.724122512916,0.595779174928,0.72283697727
667,1.17552799736,1.37166986911,1.24025920817,1.04987694398
668,0.285657615819,0.209099893198,0.311056133933,0.224370921715
669,1.18326387142,1.05581563908,1.06113046196,0.979663342059
670,0.942625195451,1.12136315398,0.879181409581,1.06286498579
671,1.21130111792,1.31667201654,1.17881542864,1.29687648234
672,0.99215760323,1.11982370845,1.11646920134,1.15285017141
673,0.757325515138,0.868657451108,1.00878048564,0.989570467624
674,0.924994107653,1.07838189199,1.09637450211,1.17896723626
675,1.40660864635,1.39896238977,1.40344651719,1.40344651719
676,1.02795337667,1.19370524708,1.00396916401,1.04750139845
677,1.07893587016,1.09304562779,1.24069892872,1.04654959685
678,1.33965824998,1.25793803546,1.15858806877,1.05401927062
679,0.791211611776,0.810287380339,0.729867296046,0.858214469171
680,0.701998174199,0.6975621841,0.7275709604,0.737706655911
681,0.968349374448,0.895493990935,1.0300272077,0.998718767394
682,1.40028815246,1.31440304238,1.230996465,1.3369697606
683,0.97223761669,0.86726276124,0.958923974186,0.883102992151
684,0.678063503621,0.751356526164,0.837709436721,0.677295130006
685,0.936730380814,0.910387902938,0.894920877697,0.860317215252
686,0.775390407652,0.755804504044,0.998049785977,0.393273163197
687,1.11367087759,1.20183041502,1.13356873377,1.04883073699
688,0.828072142677,0.773562614015,0.841060278974,0.838605509305
689,1.11685351449,1.16419880382,1.1251462832,1.1251462832
690,1.32572711887,1.22253287645,1.31655658397,1.05902920588
691,1.09145037253,1.15072246072,1.05694688387,1.19990245342
692,1.25926225305,1.04276443592,1.1720494441,1.17541595737
693,0.956993035645,0.956793598147,1.10837568901,0.982587807667
694,1.35414836756,0.99044417199,1.06582003672,1.21328907764
695,0.446240896267,0.476983366972,0.450122475187,0.455786729817
696,1.32162963189,1.21205184415,1.07896652414,1.35998695476
697,1.41421356237,1.08104973972,1.24287913588,1.09386200512
698,0.907701251691,1.09600412564,0.807677476907,0.958317351298
699,1.35280832288,1.29344839186,1.26731239299,1.29344839186
700,0.861241758855,0.993921427272,0.765257126622,0.675542389123
701,0.934285527098,0.980078592124,1.1214002875,1.41421356237
702,0.816658182726,0.833425955659,0.890782096328,0.934971413563
703,1.10165461943,1.10085857119,0.897485506525,1.41421356237
704,0.562616001195,0.670731233349,0.614845777482,0.625622583165
705,0.918086785226,0.945642101653,0.931617423598,0.847643534351
706,1.06832692492,0.984676039224,1.04214381511,1.32700952451
707,1.36385502039,1.35778776788,1.31298327541,1.07084796542
708,0.94107700106,1.13184064258,0.970396285672,0.917703245076
709,1.12139269486,1.41421356237,1.37455438135,1.09992437389
710,1.16128094895,1.18422488621,1.37898021514,1.20136955159
711,0.901669634667,0.961049766112,0.995568299738,0.955799598895
712,1.07860662886,0.964265411028,1.06158213571,0.964265411028
713,0.726701467177,0.975017083802,1.03955401576,0.90844564825
714,1.12479023696,1.10519635176,1.32727094875,1.04440791211
715,0.933987271303,0.935873550506,1.10306085859,1.10907692104
716,0.777279407616,0.816397753451,0.748455632481,0.765722750795
717,1.08292971533,0.915333789138,0.932229870996,1.17155631314
718,1.19123989946,1.14480168079,1.16383107693,1.12926309948
719,0.920708548895,0.84490388838,0.943524842124,0.95410839128
720,1.41421356237,1.18629861975,1.15301409034,1.17148482694
721,1.1029366668,0.962110663022,1.01585796952,0.950748767241
722,1.0032684449,1.03857539477,1.03857539477,1.03857539477
723,0.715839955656,0.598371330875,0.525147439305,0.681817997186
724,1.27257133491,1.08646162295,1.26018136773,1.41421356237
725,1.05365702501,1.34922003319,1.15618487603,1.07385106787
726,1.147696192,1.14470294294,1.03159268038,1.19791972247
727,1.24985874715,1.25254516343,1.18387991695,1.04916396128
728,1.2117902478,1.20760492657,1.16962726333,1.06587839445
729,0.811120444541,0.958210037675,0.892684911492,1.05083885171
730,1.09824559178,1.29099444874,1.27861316602,1.1594783016
731,1.2459228266,1.23225670526,1.25816182261,1.41421356237
732,1.20485730252,1.22275174737,1.2899136474,1.21714297482
733,1.12460519845,1.09523432485,0.964909861691,0.964455801029
734,1.3432274293,1.19897293996,1.11751547089,1.10675600504
735,0.62605071327,0.740458446702,0.536949583122,0.632305794113
736,0.915114650624,0.990048532791,0.901281319937,1.11575280251
737,1.05162825658,1.12165835952,1.16401581151,0.916781529599
738,0.918052492856,1.10772859514,1.01652421396,0.999560916116
739,1.08271913137,1.27890365376,1.04042258189,1.04764544365
740,0.982228741583,1.09268994868,0.869509439119,0.829498269711
741,1.3083633137,1.31356286792,1.41421356237,1.02602949912
742,1.0977450056,1.04363933845,1.12255138754,1.09409548553
743,0.844105767674,0.903338235722,0.92534790833,0.929726779514
744,1.33070383556,1.26719730797,1.23993191471,1.0450627371
745,1.07150270114,1.10884571127,1.08856587788,0.916386054515
746,0.980643044937,1.41421356237,0.996020986547,1.10762117483
747,1.00326927814,1.03978259662,0.878462880644,0.938757145349
748,1.12800404471,1.36921698126,0.977963258934,1.38683218203
749,1.24758456123,1.20295054973,1.17252494019,1.10510916444
750,1.22243613459,0.95399238895,1.20818232596,1.22465652189
751,1.1424188247,1.09463065655,1.16163675534,1.12341975436
752,0.87899138086,0.936860981355,1.02342408751,0.893000075321
753,1.05126632599,1.32299594434,1.41421356237,1.36983195588
754,0.771299559074,0.959507299772,0.873068833359,0.698340685134
755,1.11622800917,1.07371980694,1.05565982138,1.04508241366
756,0.789560563166,0.67171791917,0.712538349271,0.751573231513
757,1.22034670547,1.10085857119,1.09170928648,1.34885922926
758,1.1247647134,1.36189271845,0.98080623874,1.13465604013
759,1.00545826531,1.17268324491,1.16657418433,1.1200965158
760,0.931529050723,0.96327792922,1.02751472253,1.13783200631
761,1.3237848072,1.25168321775,1.28165094899,1.28165094899
762,0.833740579903,0.778440735592,0.877092867128,0.879471086793
763,1.17161372868,1.16692555953,1.2172643553,1.14074725682
764,1.20823053929,1.22671755092,1.32281654184,1.22671755092
765,0.904575156753,0.994271961796,0.948054266015,0.936578846678
766,1.13651326287,1.0645717985,0.973233216981,1.08307999258
767,0.987741460859,0.813966450461,1.18060607032,0.986412677711
768,1.03778053173,1.04786676939,1.04144816007,0.881839114081
769,1.23903255912,1.22259144601,1.32067321656,1.11923874176
770,1.1714792437,1.18785298889,0.9689300071,1.03571918554
771,1.01634006784,1.09199952974,1.07368576969,1.17823397257
772,1.01059867017,0.993174943302,1.10575750924,0.850993271819
773,0.879722812081,0.829619164752,0.865319308591,0.821955992117
774,0.99509617563,1.08526014735,0.943842583546,0.91540739193
775,0.64781730183,0.666167868282,0.704037257283,0.704037257283
776,1.24887337792,1.31369545613,1.3791942584,1.19434528731
777,0.951821539077,0.746281864714,0.814339974248,0.812258079369
778,1.02442646436,1.00753390887,0.977682739422,0.965614086233
779,1.06578667669,1.11858089548,0.892835019,1.04632508764
780,1.28047809831,1.19506309976,1.08063113312,0.956186139389
781,1.16192354154,1.39080796071,1.18757656841,1.14641812559
782,1.28053372349,1.14794110448,1.15753474478,1.26517173629
783,0.847204715779,0.988792840526,0.803602928355,0.743633753144
784,1.23769137553,1.17340401663,1.41421356237,0.92903252709
785,1.09352743858,1.0976581581,0.802212451231,1.1430245855
786,1.00849076626,1.0480125788,1.00620999808,1.03741966884
787,0.589062794444,0.602674223363,0.694990830199,0.691238885147
788,1.18269765832,1.11868832791,1.19011530659,1.16209558668
789,0.948975341183,1.00240959684,0.946975771696,1.00356238268
790,1.37081013381,1.18100095487,1.35242392124,1.3589544388
791,0.868453631376,0.917541053856,0.754816508094,0.898835176514
792,1.25894477364,1.3176917302,1.17786767064,1.06026542382
793,1.00736082375,1.23499816261,0.979935066048,0.973878808008
794,0.873142002547,1.17345261601,1.15181291132,0.881214844304
795,1.0534927016,0.913241125153,0.958258487635,1.00964775099
796,1.07856445974,1.10914365214,1.36408866106,1.18731131979
797,0.825745844543,0.822180311375,0.934601834107,0.967411483907
798,1.25076364224,1.10985527003,1.08902380425,1.05343810002
799,1.23636381345,1.27316573085,1.26915346902,1.24861581287
800,1.09316765782,1.06144897983,1.07005515742,1.11627190463
801,0.824501835068,0.597035872018,0.792423688496,0.787311527495
802,1.0155467001,1.20382330394,0.90780533619,1.18898685259
803,1.28553148982,1.2440547213,1.16068869765,1.07690531081
804,0.874135447637,0.852082211839,1.03858180013,0.680195981462
805,0.760503655281,0.958901611964,0.788817033387,0.919376201413
806,1.26562012695,1.2673647009,1.1122596628,1.222363659
807,1.28962755537,1.20873154355,1.28675359478,1.37436854187
808,1.08047604081,1.23226253163,1.11557835455,0.69717742553
809,1.21066142575,1.20094170586,1.12093592052,1.3578951048
810,1.18617053861,1.19986173592,1.07524275599,1.05669971557
811,1.00644751809,1.09838681892,1.17946406267,1.01758259979
812,0.583265584986,0.583265584986,0.578648944614,0.615856421655
813,1.06469304141,1.0420232601,1.06698182255,1.27701106222
814,1.20546521262,1.10104702543,1.37889349671,1.22780121685
815,0.767371683317,0.776352843743,0.742607286785,0.633923645473
816,1.03654717531,1.03654717531,1.06536716232,1.06097825775
817,1.09718666092,0.958748070285,0.758169962418,1.04400798962
818,1.10521538889,1.01340393738,0.968958599381,1.11198379041
819,0.842399528311,0.685661601062,0.514717839264,0.476830426129
820,0.98543753979,0.886285548948,0.946112944552,0.84948119149
821,1.15672363421,1.04929417247,1.07838830179,0.882710759517
822,1.10601282209,1.08898057232,1.15305066526,1.05321302575
823,1.04098898466,1.14738540055,1.07188409059,1.23287657098
824,0.919382218758,0.966272865922,0.947210356869,1.01339748118
825,0.935399374655,0.909761864748,0.853795351421,0.918864163291
826,0.7202111366,0.538241518817,0.942301162296,0.943332001915
827,1.10567390791,1.03734957781,1.26235703693,1.23722575851
828,1.25851333379,1.13683626344,0.856426323143,0.877740931788
829,0.973166903853,1.11843383932,0.978255782696,1.01632112987
830,1.06180210588,0.896090672469,0.896090672469,0.811577770386
831,1.22616992059,1.08342771364,0.753252828707,1.15914388738
832,1.02307738615,0.984394706694,1.04834814286,1.03851747424
833,1.41421356237,1.20564947721,1.00431775468,1.19426554626
834,1.28724621954,1.00920986042,0.998696499517,1.28313935697
835,1.17991959848,1.1063527495,1.20682110016,1.41421356237
836,0.984158718164,0.679810192725,0.744660053943,1.03261100173
837,1.09403829988,1.24107675032,1.04165602019,1.03872426761
838,1.33409416721,1.14052360836,1.33409416721,1.24520417002
839,1.03539137816,0.939538564713,0.925795929606,0.999957126626
840,1.17878424842,1.02573804699,1.09365557783,0.85615114333
841,1.13084114827,1.1576576009,1.06100270274,1.38633617646
842,1.23433077117,1.368218325,1.41421356237,1.13053228663
843,0.88989035342,0.946818616468,0.891955876664,0.879348692726
844,0.851568861085,0.881758613775,0.811207277628,0.780973299407
845,0.93547993819,0.882534958633,0.861906205199,0.816181331259
846,1.30580093724,1.23577253419,1.14988738072,1.24292012467
847,0.88855304334,1.21514446771,1.05008787164,1.25575534255
848,1.17777906255,1.03974199517,1.02510585026,1.05996306183
849,0.890509149133,0.807484367137,0.949747822612,0.995328678224
850,1.14156196312,1.1171412465,1.10207261863,1.07983591471
851,1.14205591799,0.90533768054,1.09988029852,0.999670890197
852,1.10303059766,0.943857060955,0.893966502174,0.941004449756
853,0.779597875238,0.752877805249,1.08001479524,0.944628262229
854,0.746519988221,0.7485665783,0.749367941605,0.74324909617
855,1.25394657499,1.29808690226,1.24969976791,1.2976024946
856,0.899168142962,0.943798444174,0.873962299244,0.825410312288
857,0.90554088074,0.854154934575,0.877182345807,0.792780788126
858,1.06119607165,0.603604641133,0.972673163751,0.631331789835
859,0.914710498173,0.723542529896,0.876099059648,0.766951828825
860,0.933550260934,0.964837373341,0.714783277827,0.625821514084
861,0.896229573449,0.781802528914,0.74297381467,0.744664101042
862,1.11343675642,1.0034070423,0.977898399107,1.01752374715
863,1.07755821597,1.02122902748,1.15990745031,1.0601478348
864,1.36105024789,0.846753305609,1.10693385399,0.780314256759
865,1.10864814557,1.24091411159,1.38466969958,1.00687196706
866,1.23603308118,1.36445585273,1.20051544231,1.10196451789
867,1.03974199517,1.20643686914,1.14947651252,1.06357874933
868,0.637831185709,0.829479718494,1.02541720497,0.601877453268
869,0.981107290224,1.26923064334,1.18523031076,1.12319507981
870,0.789772584478,0.910524238652,0.906877440648,1.12616787824
871,1.25764461862,1.01197822459,1.12242917563,1.28780238176
872,0.900870864427,1.24596814121,1.21302343441,1.18846772297
873,1.34630819637,1.04886278623,1.13320223043,1.41421356237
874,1.33148209706,1.30497346222,1.18145734582,1.20447704985
875,1.23024214876,1.25527242901,1.1471193961,1.10160182648
876,1.09649815052,0.990206856075,1.04060507909,0.735067934185
877,1.12062107443,1.19089274333,1.27473692001,1.10356065131
878,1.16370418767,1.02254825254,1.10839321118,1.09156179021
879,1.15256652022,1.02581748379,0.778788699656,0.784427811633
880,0.686696009604,0.627705427381,0.735076697311,0.638925948865
881,1.41421356237,1.41421356237,1.41421356237,1.41421356237
882,1.17440551957,1.21225194891,1.07726846131,1.04295601138
883,1.09198312575,1.23604524001,1.25334786715,1.16044878914
884,0.97858039327,1.41421356237,1.09770378882,1.14490956777
885,0.938534007928,1.01776295172,0.863577416983,0.988762136056
886,0.767313147003,0.877146137577,0.902144064171,0.839905028729
887,0.90653883329,0.891828185972,0.901202795282,0.886418032222
888,1.13739383056,0.973938743492,1.19619797976,0.948686108453
889,1.09374674031,1.07285489679,0.989187627849,1.09375268038
890,1.14596527488,1.05808746977,0.907328748817,0.961286232235
891,0.762911188776,0.870348371235,0.703071685886,0.662568904414
892,0.974849722223,1.41421356237,1.03749188567,1.08788943329
893,1.29909679248,1.30158071392,1.155979236,1.12850203489
894,1.27131377345,1.19777553361,1.31071048008,1.24018753201
895,1.00080351965,1.20686553083,1.17076363883,1.08534073416
896,1.18930024554,0.959953762882,1.00116937019,1.16967576953
897,1.0,0.878626850104,1.04959109625,1.0669393437
898,1.32591728567,1.16997062174,1.24647354599,1.14723402605
899,0.784880616951,0.662738581206,0.765662282337,0.862720613031
900,1.11970242015,1.09064731684,1.10383766247,1.15044833481
901,1.04779653566,1.0440299958,0.948610558204,1.0089583951
902,1.20742900458,1.25625206712,1.15239576414,1.14575021258
903,1.11949602204,1.28005910098,1.23869997162,1.24181098808
904,1.41421356237,1.30916789758,1.11079661609,1.31766756454
905,1.06621665156,0.975898223716,0.912680423357,1.10043365148
906,1.04016609751,0.882962790959,0.910647667628,0.888644590052
907,0.586240875753,0.573393237919,0.689429568744,0.648074069841
908,1.00195277355,0.881363729945,0.960067591533,0.82799221903
909,1.15287637558,1.26886807758,1.1227896162,1.09001401271
910,1.08153682913,1.07603349341,1.25455214597,1.17522221399
911,1.12165746124,1.137296685,1.15074725952,1.13695887349
912,0.791275940349,1.19049671617,0.818329191823,0.707968371488
913,1.2287789873,1.2427789923,1.20754777579,1.20891918542
914,1.03462752747,1.17132615883,1.05926605364,1.21243286308
915,1.07942427351,1.07942427351,1.05735420323,0.856574386187
916,0.778455549902,0.973549227359,0.70672384665,0.88444521152
917,1.1551029479,0.929018083334,0.968180100374,0.983497214765
918,0.931638637795,0.863323039029,0.971920983786,0.91692260999
919,1.09404639821,1.10624795013,0.909105335751,0.93861581552
920,1.05947218357,1.04010817706,1.03331228412,1.01134339166
921,1.25029561611,1.21103407842,1.16636094368,1.18503865035
922,1.1544867643,1.14851310783,1.23080250332,1.04971404738
923,0.824462832287,1.09668625915,0.961423021642,0.917804340738
924,1.12697629617,1.12697629617,1.12697629617,1.12697629617
925,0.634264500804,0.753884135115,0.634264500804,0.753884135115
926,1.25087270155,1.00054318325,0.897191186004,1.05357138463
927,1.11051858326,1.0944235854,1.1234749373,1.20956409269
928,1.21964053923,1.11155602183,0.836646262971,1.34401489668
929,0.977005205241,1.06728420549,0.958441584098,1.00418159625
930,1.07556390962,0.972826339208,1.29692878502,0.761206994076
931,1.00913083958,1.00036656517,0.677230940317,0.919417063186
